30	412.5	0.81403	0.84008	0.85601	0.86667	0.87212	0.87526
30	417.5	0.81668	0.84203	0.85748	0.8678	0.87309	0.87618
30	422.5	0.82071	0.8443	0.85892	0.86877	0.87388	0.87692
30	427.5	0.82302	0.84564	0.85977	0.86936	0.87437	0.8774
30	432.5	0.82538	0.84673	0.86033	0.86967	0.87462	0.87767
30	437.5	0.83016	0.84883	0.86125	0.87005	0.87483	0.87786
30	442.5	0.83568	0.85128	0.86231	0.87045	0.87504	0.87802
30	447.5	0.84105	0.85375	0.86331	0.87075	0.8751	0.87806
30	452.5	0.84593	0.8561	0.86427	0.87099	0.8751	0.87802
30	457.5	0.84666	0.85635	0.86422	0.87078	0.87487	0.87785
30	462.5	0.84853	0.8572	0.86442	0.87064	0.87462	0.87764
30	467.5	0.84969	0.85768	0.86443	0.87037	0.87428	0.87734
30	472.5	0.85253	0.85912	0.86491	0.87028	0.87397	0.87702
30	477.5	0.85623	0.86113	0.8657	0.87029	0.87367	0.87665
30	482.5	0.85927	0.86282	0.86634	0.8702	0.87327	0.8762
30	487.5	0.86235	0.86466	0.86709	0.87012	0.87282	0.87566
30	492.5	0.86636	0.86729	0.86842	0.87034	0.87246	0.87509
30	497.5	0.87106	0.87071	0.87045	0.87096	0.87226	0.87453
30	502.5	0.87545	0.87419	0.87273	0.87182	0.87215	0.87393
30	507.5	0.87988	0.87798	0.87552	0.87314	0.8723	0.87338
30	512.5	0.88482	0.88238	0.87925	0.87545	0.87311	0.87307
30	517.5	0.88631	0.88368	0.88029	0.87585	0.87272	0.87207
30	522.5	0.88754	0.88477	0.88114	0.87611	0.87221	0.87095
30	527.5	0.88848	0.88562	0.88179	0.87625	0.87162	0.86974
30	532.5	0.88956	0.88665	0.88268	0.87665	0.87124	0.86862
30	537.5	0.89051	0.8876	0.88353	0.87709	0.87093	0.86751
30	542.5	0.89148	0.88861	0.88449	0.87771	0.87081	0.86654
30	547.5	0.89279	0.89003	0.886	0.879	0.87138	0.86603
30	552.5	0.894	0.89141	0.88752	0.88046	0.87219	0.86565
30	557.5	0.89456	0.89203	0.88814	0.88104	0.87262	0.8659
30	562.5	0.89532	0.89293	0.88908	0.88193	0.873	0.86513
30	567.5	0.89598	0.89371	0.88992	0.88277	0.87354	0.86486
30	572.5	0.89682	0.89475	0.89103	0.8839	0.87412	0.86396
30	577.5	0.8978	0.89599	0.89253	0.88579	0.87601	0.86478
30	582.5	0.89879	0.89727	0.89421	0.88819	0.87912	0.86809
30	587.5	0.89972	0.8985	0.89603	0.8907	0.88252	0.87172
30	592.5	0.90052	0.89954	0.89758	0.89305	0.88594	0.87594
30	597.5	0.90123	0.90047	0.89894	0.89522	0.88931	0.88045
30	602.5	0.90183	0.90124	0.90005	0.89718	0.89224	0.8846
30	607.5	0.90211	0.90155	0.90044	0.89775	0.89313	0.88594
30	612.5	0.90232	0.90177	0.90068	0.89803	0.89363	0.88681
30	617.5	0.90252	0.90199	0.90092	0.89831	0.89407	0.88749
30	622.5	0.90275	0.90223	0.9012	0.89871	0.89467	0.88843
30	627.5	0.90295	0.90246	0.90147	0.89908	0.89525	0.88946
30	632.5	0.90315	0.90268	0.90171	0.89941	0.89572	0.89017
30	637.5	0.90334	0.90288	0.90195	0.89971	0.89615	0.89086
30	642.5	0.90354	0.9031	0.90221	0.90007	0.89665	0.89155
30	647.5	0.90372	0.9033	0.90245	0.90038	0.89709	0.89216
30	652.5	0.90392	0.90353	0.90273	0.90079	0.89769	0.89302
30	657.5	0.90413	0.90377	0.90305	0.90128	0.89843	0.89412
30	662.5	0.90432	0.904	0.90333	0.90169	0.89902	0.89496
30	667.5	0.90448	0.90416	0.90351	0.90192	0.8994	0.89567
30	672.5	0.90463	0.90432	0.90369	0.90215	0.89971	0.89613
30	677.5	0.90477	0.90447	0.90386	0.90236	0.9	0.89657
30	682.5	0.90492	0.90463	0.90404	0.9026	0.90011	0.89621
30	687.5	0.90506	0.90479	0.90423	0.90286	0.90033	0.89615
30	692.5	0.90521	0.90496	0.90444	0.90316	0.90067	0.89634
30	697.5	0.90537	0.90514	0.90467	0.90351	0.90126	0.89689
45	352.5	0.76162	0.77719	0.79254	0.80625	0.81412	0.81887
45	357.5	0.75976	0.7768	0.79276	0.80658	0.81442	0.81915
45	362.5	0.75661	0.77639	0.79318	0.80692	0.81454	0.81911
45	367.5	0.76025	0.77908	0.79482	0.80767	0.81485	0.81919
45	372.5	0.76004	0.77984	0.79541	0.80775	0.81458	0.81869
45	377.5	0.76202	0.78155	0.79648	0.80819	0.81464	0.81851
45	382.5	0.76646	0.78428	0.7979	0.80865	0.81463	0.8182
